Postcode,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW
3177,0,0,2,2,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,1,1.53,1,2.04,1,1.62
3178,0,0,2,2.2,1,0.99,0,0,4,4.31,1,1.02,3,3.06,5,5.57,9,10.08,5,7.29,9,17.71,5,6.07
3179,0,0,0,0,0,0,0,0,1,1.08,1,1,0,0,1,1,2,3.33,0,0,0,0,1,1.02
3180,1,1.002,0,0,2,2.25,0,0,1,1.02,2,2.88,1,1.92,0,0,1,1.02,2,3.57,1,1.08,1,1.53
3181,0,0,1,0.99,0,0,1,1.002,0,0,0,0,0,0,0,0,2,2.51,0,0,0,0,1,1
3182,1,2,1,0.96,0,0,1,6.15,2,2.002,1,2.03,1,1.4,0,0,1,1.02,0,0,0,0,1,1
3183,0,0,0,0,1,0.6,1,1,0,0,0,0,0,0,1,1.02,4,5.17,0,0,2,1.96,1,1.53
3184,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1.23,2,2.04,1,1.02,3,5.04,5,8.82
3185,0,0,2,2.04,2,3.45,1,1.08,0,0,1,1.08,0,0,0,0,1,1.53,0,0,1,1,0,0
3186,0,0,1,1.002,0,0,0,0,2,2.02,1,0.96,1,2.72,0,0,3,3.51,3,5.08,0,0,5,7.35
3187,2,2.1,2,1.992,0,0,2,2.362,0,0,0,0,0,0,3,3.03,4,4.08,2,2.02,1,1.44,0,0
3188,0,0,1,1.002,0,0,1,1.485,0,0,0,0,0,0,3,3.32,4,4.03,1,5.1,3,4.06,5,8.25
3189,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1,1.02,1,1.53,0,0,0,0,1,1
3190,1,2.004,0,0,0,0,0,0,1,1.98,2,2.92,0,0,0,0,0,0,1,1.53,0,0,1,1.53
3191,0,0,1,0.33,1,0.96,0,0,0,0,1,1.34,1,1,2,2.01,1,2.38,3,5.185,1,1,3,5.44
3192,1,1.05,0,0,2,2.022,0,0,0,0,0,0,0,0,5,5.41,3,3.71,3,3.68,2,2,2,4.29
3193,2,1.205,1,1.002,1,1.025,1,1.002,4,3.964,0,0,2,3.74,3,3.57,3,4.52,1,1.02,0,0,3,7.79
3194,1,1.92,1,1.002,1,1.08,0,0,1,1.44,1,1.02,0,0,3,3.26,2,3.06,1,1.02,1,1,1,1.62
3195,1,1.503,3,3.13,1,1,0,0,2,2.005,1,1.05,3,3.04,7,7.17,3,3.02,5,5.62,10,11.63,6,12.6
3196,2,2,1,1.002,1,1.002,1,1.503,2,2.565,1,1.05,3,3,7,7.63,4,5.01,3,2.98,1,1,5,7.24
3197,0,0,2,2.475,0,0,4,6.144,0,0,0,0,0,0,3,3.06,5,6.35,3,5.64,2,2.53,1,1.5
3198,1,1.2,3,2.99,1,1.002,1,1.002,0,0,0,0,3,3.01,4,5.08,4,4.13,1,1.02,4,4.49,1,1
3199,3,3.925,7,6.964,7,7.086,5,5.506,4,4.062,0,0,7,8.12,9,11.1,10,13.25,9,10.63,10,11.79,7,10.63
3200,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,2,2.04,1,1.02,3,3.69,2,2.185,0,0
3201,0,0,3,3.08,1,1.05,1,1.02,1,1.08,2,2.49,2,2.04,6,6.12,8,9.71,4,4.04,3,3.08,2,3
3202,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.02,0,0,1,0.99,1,1.49
3204,1,1.8,1,0.48,5,5.054,2,2.082,3,3.52,0,0,2,2.36,6,7.32,1,1.02,1,1,5,6.76,1,1.52
3205,0,0,0,0,1,1.02,0,0,0,0,0,0,1,1,1,1.02,0,0,0,0,0,0,1,1.05
3206,1,1.002,0,0,1,1.505,0,0,1,1.84,0,0,1,1.08,0,0,1,1.02,1,1.02,0,0,2,7.47
3207,0,0,0,0,1,1.002,0,0,0,0,0,0,1,1,0,0,1,1.02,0,0,3,3.7,1,1
3211,1,1.002,1,1.002,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,2,3.03,0,0,1,1.62
3212,1,1.02,3,4.005,3,3.04,2,2.002,1,1.002,4,5.035,0,0,2,2.04,5,5.39,5,6.74,3,5.13,2,3.04
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,0,0,1,1.08,2,2.052,1,1.002,3,3.004,1,3.15,2,2.08,3,4.03,4,4.71,8,10.06,4,4.51,2,3.04
3215,7,7.282,1,0.96,4,3.96,1,0.99,3,3.442,1,1,1,1.44,4,6.28,3,3.12,3,3.57,2,2.58,8,12.11
3216,2,2.02,11,11.294,12,12.124,7,7.446,9,9.132,2,2.05,6,8.08,6,7.82,16,16.9,12,15.985,11,14.16,12,14.39
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,0,0,3,3.004,2,1.25,0,0,2,2,0,0,1,1,2,2.31,4,4.1,3,4.99,2,2,1,1
3219,2,1.962,2,3.004,0,0,3,3.406,1,1.2,1,1.5,1,1.08,1,1.34,4,5.66,4,5.71,5,5.53,1,2.04
3220,1,1,2,2.004,2,2.002,3,3.595,1,1,0,0,3,3.86,1,1,3,3.04,5,6.16,1,1,4,6.075
3221,1,1.002,0,0,0,0,3,3.5,1,5.7,2,2.44,1,1.02,3,3.36,4,5.67,6,7.36,2,4.23,3,5.22
3222,0,0,2,2.004,0,0,1,1.05,0,0,0,0,0,0,5,5.14,4,4.59,2,3.06,4,4.55,2,2.55
3223,1,1.2,4,3.964,0,0,1,1,2,2.004,1,1.08,2,2.002,2,2.01,5,5.6,2,2.8,2,2.02,3,3.04
3224,0,0,2,2.02,1,1.5,0,0,1,1,0,0,1,1.08,0,0,3,4.125,2,2.61,0,0,2,2
3225,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,1,1,4,6.3,1,1,0,0
3226,0,0,0,0,2,2.004,6,6.853,2,2.02,1,1,1,1.08,0,0,2,2.64,1,1.53,4,4.53,4,5.02
3227,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1.02,1,1.02,1,1,1,1,3,5.53
3228,2,2.004,1,0.96,1,1.34,0,0,3,3.04,1,1,3,3.06,2,4.24,4,5.8,0,0,3,3.53,5,6.93
3230,0,0,0,0,1,1.67,1,1.67,0,0,1,1,1,1,0,0,1,3,0,0,2,2.53,1,1
3231,0,0,1,1.44,1,1,0,0,0,0,1,1.02,0,0,0,0,1,1.02,3,3.075,0,0,3,4.59
3232,0,0,1,1.92,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,1.05
3233,0,0,2,2,0,0,0,0,1,1,0,0,1,2,0,0,1,5.25,0,0,0,0,1,0.96
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32
3237,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,0,0,1,1.5,0,0,0,0,0,0,1,1.05,0,0,1,1,1,1,2,3.99,0,0,0,0
3241,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0,1,0.96,0,0,0,0,1,1,0,0
3242,0,0,1,1.08,0,0,1,2,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0
3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08
3249,0,0,1,1.44,1,1.845,0,0,0,0,0,0,0,0,1,2.7,0,0,2,2.61,0,0,0,0
3250,0,0,2,2.004,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3.595
3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.53
3260,0,0,1,1.92,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02
3265,0,0,0,0,0,0,1,1.503,0,0,0,0,0,0,0,0,3,4.17,1,1.57,0,0,3,3.29
3266,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7,0,0,0,0,0,0,0,0,0,0
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,1.53
3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0,2,2,1,1.67,4,5.78,3,3.27,2,2.46,1,1.58,3,4.2,3,3.58
3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04
3282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.36
3283,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44,1,1.05,0,0,0,0,0,0,0,0
3284,0,0,0,0,0,0,0,0,0,0,0,0,1,1.23,0,0,1,6.48,0,0,0,0,0,0
3285,0,0,0,0,0,0,0,0,1,1.08,2,2.425,0,0,1,1.84,0,0,0,0,1,1.92,0,0
3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.13,0,0
3293,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,0,0,0,0,0,0,0,0,3,5.435,3,5.52,1,1.2,1,1.02,0,0,1,1.2,0,0,2,2.53
3301,0,0,0,0,0,0,0,0,0,0,1,1.2,1,1.2,1,1.02,0,0,2,2.16,0,0,0,0
3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,0,0,0,0,4,6.195,1,1.503,0,0,1,1.08,1,1.025,1,2.1,1,1.08,0,0,1,1.44,0,0
3305,2,2.34,0,0,5,6.96,1,1.92,9,11.88,6,8.51,0,0,1,1,2,2.16,2,7.74,6,11.06,0,0
3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26,0,0,0,0
3314,0,0,0,0,0,0,0,0,0,0,2,2.4,0,0,0,0,0,0,0,0,0,0,0,0
3315,0,0,0,0,0,0,0,0,0,0,2,1.92,0,0,0,0,0,0,0,0,1,1.08,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3318,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1.98,0,0,0,0,0,0
3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,2,3.06,0,0
3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,0,0,1,1.503,0,0,0,0,1,1,2,3,0,0,0,0,0,0,1,1.08,2,2.53,1,1.53
3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,0,0,1,1.2,2,2.435,2,1.99,0,0,3,4.62,0,0,2,2.04,3,4.02,0,0,1,1.62,1,1
3332,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,2,2.04,1,1.02,0,0,0,0,1,1.08
3333,1,1.485,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4.59
3334,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,1,1.05,0,0,0,0
3335,1,1.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,2,2.052,2,1.99,3,3.67,0,0,4,4.362,0,0,2,2.02,0,0,4,5.7,5,6.04,10,15.22,10,11.83
3338,0,0,0,0,0,0,1,1.002,2,2.002,0,0,0,0,1,1.02,2,2.64,4,4.03,2,2.25,0,0
3340,2,2.98,3,4.974,1,1.485,1,1.002,1,1.002,2,2,0,0,4,4.44,5,7.17,4,5.82,9,11.19,4,4.28
3341,0,0,0,0,0,0,2,2.922,0,0,0,0,0,0,0,0,2,3.36,1,1.36,0,0,1,1.19
3342,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3.06,0,0,2,2.5
3345,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,1,1.02,3,6.093,5,5.002,2,2.847,1,1,0,0,2,2.05,2,2.02,2,4.14,5,6.19,1,1,5,5.05
3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.02,1,1,0,0,1,1,3,3.12
3352,0,0,0,0,0,0,0,0,2,2.08,1,1.08,1,1.8,2,2.08,2,2.62,1,1.57,2,3.2,3,3.3
3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,1,1.08,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.02,0,0,1,1.05,1,1.02
3356,0,0,0,0,0,0,0,0,1,1.503,0,0,1,1.05,1,1.02,0,0,0,0,1,1.47,0,0
3357,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,1,1,1,1.02,0,0,0,0,0,0
3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.04,0,0,1,1.44,0,0,0,0
3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,0,0,0,0,0,0,0,0,0,0,0,0,1,5.6,1,1.05,2,2,0,0,0,0,0,0
3364,0,0,1,1,0,0,0,0,1,0.525,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3370,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,1,1.53
3371,0,0,0,0,1,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.95
3373,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1.84,0,0,0,0,0,0,1,3.01,2,3.675
3374,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7,0,0
3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,1,1.002,0,0,0,0,2,2.07,1,1.05,1,1.2,4,5.28,1,1.04,4,5.64,2,2.28,1,1.08,1,1.02
3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,0,0,0,0,0,0,0,0,2,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,0,0,1,1.002,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.495,1,1.02
3381,0,0,0,0,0,0,0,0,0,0,1,1.92,0,0,1,1.4,0,0,1,1.92,0,0,0,0
3384,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0
3385,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,1,1.44,0,0
3387,0,0,0,0,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,0,0
3388,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,1,1.02
3390,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0
3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0,0,1,1.44,0,0,0,0
3392,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0
3393,0,0,0,0,2,1.985,0,0,1,1.05,2,2.1,1,1.05,0,0,0,0,1,1.08,0,0,1,1.02
3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,0,0,0,0
3396,4,3.84,0,0,7,8.64,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0
3400,0,0,0,0,0,0,0,0,5,6.06,1,1.02,4,5.04,1,0.96,2,2.63,1,1.05,1,1.02,1,1.13
3401,0,0,0,0,0,0,1,1.02,1,1.05,2,2.73,1,1.02,0,0,1,1.05,2,3.96,1,2.04,2,2.7
3402,0,0,0,0,0,0,0,0,1,1.05,0,0,1,1.05,3,3.09,0,0,1,0.96,0,0,0,0
3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,0,0,0,0,0,0,4,4.2,2,2.1,13,13.3,5,5.6,4,4.2,2,2.1,1,1.08,0,0,1,1.05
3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,0,0,0,0,0,0,2,2.07,2,2.04,12,12.6,18,18.81,0,0,0,0,0,0,0,0,0,0
3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,0,0,0,0,0,0,0,0,1,2.4,3,3.15,1,1.02,1,1.05,0,0,0,0,0,0,0,0
3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.22
3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44
3423,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0
3424,0,0,0,0,0,0,0,0,0,0,1,1.92,1,1.92,1,1.2,0,0,1,1.08,0,0,0,0
3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,2,3.53,1,1.02
3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,1,1.53,0,0,1,1.53,0,0
3429,0,0,3,3.084,3,3.485,3,2.98,2,2.982,3,2.07,3,3.04,4,4.06,10,12.86,10,14.66,6,9.21,16,19.08
3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,1,1.002,1,1,0,0,1,1.08,1,1.002,0,0,0,0,0,0,0,0,2,3.09,3,3.6,3,5.82
3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.185,0,0,1,1.58,2,2.1,1,1.05
3435,1,2.004,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,2,2.04,3,4.2,2,2,2,2.58
3437,2,3.004,2,2.022,1,1,0,0,0,0,0,0,1,1.98,2,17.4,1,1.02,2,2.075,2,4.63,1,2.16
3438,0,0,0,0,0,0,1,1.002,0,0,0,0,1,1.02,0,0,0,0,1,0.99,0,0,0,0
3440,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3.06,1,1.53,0,0,0,0
3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0
3442,0,0,3,3.522,1,1,1,1.92,2,2.16,2,2.16,4,4.22,3,4.48,3,3.04,5,6.95,1,1.08,2,1.98
3444,0,0,2,2.022,2,2.082,0,0,1,1,2,2.01,2,2.44,1,3.06,4,4.06,2,3.72,1,1.05,9,18.47
3446,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,1.05,0,0,2,2.07,1,1.05,2,2.1
3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0
3448,0,0,1,1.503,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3450,0,0,1,1.02,0,0,3,3.456,1,1,0,0,3,5.25,1,1.02,1,1.02,0,0,1,1.02,5,7.79
3451,0,0,1,1,2,3.024,1,1.4,1,1,1,0.5,0,0,0,0,3,3.4,1,2.04,2,2.63,1,1.02
3453,0,0,1,1.002,0,0,1,1.5,0,0,1,1.05,0,0,0,0,0,0,1,1,0,0,1,1.02
3458,0,0,0,0,2,2,0,0,1,1.05,0,0,0,0,0,0,1,1.98,1,1,0,0,0,0
3460,0,0,1,1,0,0,1,1.002,1,1.336,0,0,2,2.02,0,0,0,0,2,2.1,6,6.22,1,1.53
3461,0,0,1,1,1,0.16,1,1.002,1,2,0,0,1,2.1,1,1.02,2,6.27,6,8.62,5,9.21,10,12.61
3462,0,0,1,1.002,0,0,1,1.002,2,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,0,0,0,0,1,1.002,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.495
3464,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,1,1.26,0,0,1,1.08,0,0,0,0
3465,0,0,0,0,1,1.002,0,0,0,0,2,2.64,5,5.04,2,1.92,0,0,1,1.36,2,3.06,1,1.2
3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.04,0,0,3,3.24
3468,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.96,0,0,0,0,1,1.44
3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08
3472,0,0,0,0,1,1.002,1,1,2,2.84,0,0,0,0,0,0,0,0,2,3.42,0,0,0,0
3475,0,0,0,0,0,0,0,0,0,0,0,0,2,3.12,0,0,0,0,0,0,0,0,1,1.68
3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9
3478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.08,0,0,0,0,1,1.5
3480,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.55,0,0,0,0,4,10.4
3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0
3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3491,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0
3494,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3496,0,0,0,0,1,1.02,0,0,1,1.36,0,0,0,0,1,1.05,1,1.05,0,0,1,1.47,1,1.05
3498,0,0,0,0,0,0,0,0,1,1.68,1,1.05,1,1.47,1,1,1,1.05,0,0,0,0,1,1.05
3500,5,5.145,3,2.37,6,7.185,2,2.15,4,4.14,5,7.56,3,5.73,4,5.04,6,7.29,1,1.53,3,3.54,11,13.44
3501,2,2.095,0,0,1,1.075,0,0,2,2.8,0,0,1,1.05,0,0,0,0,2,1.79,2,2.97,0,0
3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96,0,0,0,0
3505,2,2.095,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1,0,0,0,0,1,1.05,2,2.1
3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0
3515,0,0,0,0,0,0,0,0,1,1.2,1,1.08,0,0,1,1.02,0,0,0,0,0,0,0,0
3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,1,2.1,0,0,0,0
3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.16,2,2.48,1,1.02,0,0
