Postcode,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW
2143,1,1.36,4,5.06,2,2.56,3,5.57,4,5.22,4,6.08,4,8.66,5,8.5,11,28.21,9,15.15,7,13.54,6,10.3
2144,2,2.04,2,3.02,4,5.99,2,3,9,12.85,7,14.075,11,25.095,10,18.77,12,20.11,21,38.575,28,52.365,8,14.8
2145,16,35.904,14,23.14,20,33.49,86,98.15,53,80.17,42,90.36,41,75.974,64,119.05,61,130.455,76,140.159,99,177.985,61,121.489
2146,2,2.99,3,3.03,11,16.88,20,24.26,8,12.44,18,38.07,13,21.6,19,34.29,23,50.135,21,36.61,16,30.955,8,12.118
2147,8,10.26,14,17.8,19,25.635,17,26.68,46,80.025,40,68.45,37,71.5,53,96.835,57,100.829,67,133.179,78,141.134,39,81.949
2148,14,18.45,18,34.79,21,56.98,29,50.87,72,118.035,63,121.4,49,87.99,73,142.704,77,154.03,58,109.653,82,146.995,47,86.304
2150,1,1.62,0,0,1,1.02,0,0,2,3.24,3,5.8,6,19.25,1,1.5,7,26.92,10,19.52,7,13.44,1,1.52
2151,5,5.44,6,11.31,7,12.53,11,24.28,5,8.99,16,37.74,16,28.7,17,29.674,21,51.36,20,42.44,27,53.82,18,36.56
2152,1,1.075,4,5.155,4,4.73,3,4.42,6,10.91,8,19.22,15,25.055,7,17.07,10,18.01,10,26.075,10,24.81,8,13.564
2153,7,9.78,10,13.88,31,52.26,26,51.98,37,98.336,60,119.84,74,140.658,112,235.25,102,226.464,99,197.393,135,273.245,58,111.244
2154,11,24.36,7,9.665,21,46.75,16,35.84,30,66.26,43,94.75,46,93.765,53,109.459,60,119.385,79,178.192,78,170.07,50,117.821
2155,11,17.495,9,11.185,22,45.27,14,21.34,29,59.77,44,95.86,60,129.489,76,151.135,126,261.276,124,249.669,138,268.275,86,185.02
2156,8,22.65,6,12.61,5,23.79,7,17.48,54,75.15,16,43.48,18,48.5,40,81.449,22,68.288,19,54.17,17,78.66,20,51.45
2157,2,3.74,0,0,3,17.55,4,8.13,2,4.44,8,15.96,2,4.3,3,5.83,2,3.203,6,14.27,10,18.07,7,33.22
2158,2,2.04,1,2.1,1,5.25,2,3.65,2,3.53,8,15.655,10,32.34,9,34.475,7,31.06,7,13.29,17,31.74,11,43.7
2159,2,6.12,7,11.52,4,6.135,4,5.88,6,18.22,5,12.48,6,13.06,4,7.94,5,15.854,11,19.55,7,17.94,3,12.43
2160,3,4.48,7,17.87,5,13.87,12,21.3,8,12.63,12,23.335,8,12.45,17,41.96,20,36.205,10,18.9,21,61.665,22,47.72
2161,0,0,1,1.49,7,9.22,2,2.88,8,14.21,5,8.56,11,16.94,15,27.4,9,15.584,26,48.575,25,48.53,10,17.525
2162,1,1.02,4,10.56,8,12.52,2,4.14,6,9.125,13,22.07,15,23.77,15,24.59,7,15.285,13,24.84,12,23.72,10,15.825
2163,1,1.05,1,1.02,4,7.44,2,2.52,3,3.9,4,14.88,3,4.53,6,9.5,7,14.195,3,8.12,3,7.66,3,5.675
2164,8,10.8,3,4.58,6,10.21,3,5.04,10,16.93,18,33.4,10,16.305,11,16.12,25,48.664,22,44.895,24,56.77,13,28.8
2165,4,4.585,4,6.21,20,35.82,15,24.605,10,17.82,18,32.53,22,50.36,25,41.19,31,67.745,34,62.01,55,108.905,31,63.772
2166,4,4.93,3,3.62,9,13.575,18,27.63,13,24.61,26,44.54,39,76.72,55,103.709,38,95.255,46,89.314,59,140.95,42,96.733
2167,1,1.53,1,1.52,6,7.7,2,2.595,6,8.57,3,7.57,11,24.26,15,28.22,12,27.885,12,20.91,18,36.395,6,10.91
2168,1,1.53,6,12.42,11,17.88,21,35.01,17,28.99,14,24.94,25,52.714,34,67.57,35,70.63,60,106.453,76,143.745,25,45.604
2170,10,13.62,15,23.808,57,79.232,84,104.03,43,76.645,58,95.2,61,114.97,81,164.229,98,200.406,102,214.402,136,255.799,72,154.076
2171,1,1.53,6,7.62,2,3.99,9,15.13,13,22.31,8,14.93,18,38.18,27,66.22,30,62.895,28,65.165,27,55.32,22,40.74
2172,0,0,0,0,2,2.93,0,0,3,4.48,2,4.74,3,5.74,2,3.08,2,4.64,0,0,4,8.3,6,10.584
2173,2,3.06,1,2.04,6,8.235,7,11.1,13,27.27,15,23.45,12,25.654,28,46.905,12,20.9,16,28.73,13,27.42,14,26.914
2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2175,0,0,0,0,0,0,1,3.33,0,0,3,4.52,1,1.98,0,0,2,4.905,1,3.04,5,9.22,0,0
2176,4,6.13,5,8.94,10,15.57,27,44.17,25,41.105,45,90.58,66,140.76,71,142.984,67,139.115,85,178.867,89,205.084,59,121.327
2177,2,2.55,1,2.96,3,5.88,6,10.85,12,26.005,13,20.87,10,21.58,18,36.55,13,27.18,23,48.42,21,36.06,20,41.262
2178,0,0,2,4.8,2,2.55,3,5.09,1,0.99,3,3.72,6,14.12,3,7.07,0,0,1,3.24,3,11.71,0,0
2179,1,1.02,3,4.51,2,2.66,1,3.04,3,3.56,1,2,3,13.07,4,14.14,4,19.02,5,24.56,4,7.66,0,0
2190,1,1.53,0,0,5,6.44,5,7.49,6,8.73,5,7.74,6,10.71,6,9.59,20,30.72,20,35.235,23,42.25,8,21.644
2191,1,1.4,1,1.02,2,2.52,2,4.7,1,2.04,1,3,1,1.575,4,11.56,2,3.59,9,14.14,9,15.095,4,5.91
2192,1,1.75,0,0,0,0,1,2.22,2,6.57,4,9.075,4,8.19,4,5.99,8,20.22,10,20.409,9,15.41,3,8.016
2193,2,2.55,2,3.42,4,5.94,4,6.4,4,5.55,10,15.76,13,36.14,8,25.86,11,19.76,19,31.915,12,23.895,14,27.3
2194,1,1.02,1,1.5,2,2.55,3,3.98,2,3.3,1,3.24,2,3,7,9.97,6,9.04,11,21.795,18,29.77,10,24.84
2195,0,0,3,3.87,3,4.01,0,0,7,10.545,3,5.86,2,7.14,7,11.16,3,5.11,9,16.9,10,22.23,5,9.31
2196,3,11.84,3,8.24,3,7.97,6,10.45,4,5.19,11,21.31,11,17.964,9,15.55,21,39.265,20,37.03,14,24.45,13,21.92
2197,1,1.5,1,5.1,1,1.02,3,4.96,0,0,4,9.475,5,11.08,10,19.81,7,13.83,4,6.82,7,13.32,6,13.14
2198,1,1.68,0,0,1,1.02,8,9.45,0,0,6,14.5,3,3.24,7,12.19,5,8.35,6,14.97,14,27.235,5,9.28
2199,2,2.41,2,2.04,3,3.57,2,2.54,3,4.7,5,7.11,8,12.38,14,32.64,21,34.105,17,33.185,14,23.96,6,10.104
2200,1,1.53,3,4.29,0,0,6,12.64,12,27.46,13,28.06,14,28.914,15,25.2,20,34.035,27,52.25,31,52.725,15,37.413
2203,1,1.02,3,8.88,6,7.93,3,5.13,8,13.42,7,11.58,7,13.09,7,10.99,5,7.52,7,11.84,5,11.15,6,13.644
2204,2,3.68,2,2.6,3,4.14,8,22.04,3,4.23,9,19.24,5,9.11,7,23.008,8,16.475,15,28.465,15,26.835,12,32.784
2205,0,0,4,4.08,3,5.73,7,17.82,9,15.51,4,6.62,4,6.11,3,4.55,9,17.46,4,8.85,6,12.155,9,20.1
2206,2,3.99,2,2.07,4,9.81,0,0,6,10.93,8,17.412,4,8.94,7,12.39,7,12.08,20,39.315,9,16.105,10,20.08
2207,2,2.55,2,2.98,10,14.39,11,15.35,10,14.14,12,18.92,8,13.84,15,26.56,19,35.05,18,37.845,24,48.13,15,32.468
2208,0,0,1,0.68,1,2.1,5,7.89,6,14.67,7,10.86,15,35.72,7,10.08,11,21.32,9,17.13,17,31.61,6,19.64
2209,1,1.02,0,0,3,5.64,5,10.09,12,18.45,14,29.72,9,17.215,19,34.305,16,30.76,19,40.21,17,36.82,13,29.732
2210,9,10.78,3,5.61,6,16.96,7,12.37,13,23.45,22,50.37,24,52.614,23,43.755,20,42.029,32,60.24,32,65.525,24,48.58
2211,6,8.03,1,1.05,3,5.04,2,3.17,6,12,8,14.29,7,11.304,13,29.345,15,39.54,13,21.08,25,49.81,15,24.898
2212,0,0,3,7.55,4,7.6,5,8.31,6,11.1,5,10.31,9,20.84,11,18.47,8,14.5,17,36.395,18,35.63,10,16.6
2213,4,5.16,3,5.16,2,2.6,13,18.72,5,9.06,8,14.54,20,45.69,22,43.83,8,17,17,37.004,24,52.145,16,37.365
2214,0,0,1,3.06,1,1.02,0,0,2,4.2,5,8.53,1,1.26,8,22.53,9,19.67,7,18.39,14,31.95,5,7.504
2216,3,5.19,2,2.54,1,1.08,7,13.03,3,4.76,8,16.29,4,11.33,8,17.645,7,11.16,5,8.95,12,18.87,6,9.02
2217,1,1.02,3,5.54,7,12.01,6,25.74,7,13.33,12,20.28,7,19.04,4,7.609,9,27.059,9,15.56,13,39.84,14,24.204
2218,4,5.03,1,1.02,2,2.1,4,11.63,6,8.87,2,3.02,4,10.38,4,16.33,8,21.83,11,21.145,17,33.29,14,28.52
2219,3,3.56,0,0,2,2.98,7,13.66,7,12.575,3,6.1,3,6.53,6,10.62,5,14.7,5,14.91,7,13.409,6,14.34
2220,8,10.85,1,0.99,5,8.77,4,8.35,10,17.57,11,19,15,32.53,15,29.65,13,30.38,22,58.935,15,27.19,18,49.91
2221,2,3.06,5,10.78,3,3.4,3,4.27,6,11.78,6,9.77,7,12.2,7,12.094,5,8.64,8,16.11,27,60.79,6,10.384
2222,0,0,0,0,2,4.56,3,5.56,2,4.77,5,7.99,5,16.564,7,14.384,4,9.19,11,22.815,14,26.945,4,7.49
2223,3,3.06,1,1.7,5,9.02,7,13.5,15,28.02,9,19.12,20,47.1,16,34.51,18,36.79,21,47.61,25,52.29,22,42.83
2224,1,1.02,3,6.04,0,0,7,10.71,5,8.72,6,11.43,12,29.79,7,13.93,8,31.76,14,29.065,25,76.65,8,12.004
2225,1,2.04,2,2.205,1,1.05,0,0,4,6.33,1,1.5,3,5.99,2,7.46,5,10.12,7,17.72,8,17.3,8,19.92
2226,2,2.52,6,10.32,10,22.37,3,7.02,9,17.07,7,11.58,14,35.63,8,30.584,21,40.174,26,46.224,26,54.69,10,19.999
2227,2,3.66,1,9.8,2,4.72,6,11.78,6,10.83,10,21.16,12,20.29,11,31.89,7,17.105,16,45.2,18,42.64,13,30.091
2228,2,5.22,3,5.1,0,0,3,5.16,5,7.61,11,22.33,17,38.61,10,17.68,19,31.93,13,27.94,28,60.67,10,17.325
2229,3,3.62,3,11.63,5,11.65,9,12.51,11,16.83,20,65.42,23,71.41,10,26.41,15,38.72,21,43.995,20,46.335,16,43.914
2230,3,3.06,5,11.91,10,15.8,10,17.4,9,16.59,21,39.97,14,30.82,13,22.345,13,27.204,16,29.19,27,55.74,12,25.755
2231,0,0,0,0,2,6.68,0,0,2,3.5,3,7.07,4,6.46,3,14.74,1,2.88,2,4.54,5,11.895,1,1.48
2232,5,5.1,2,6.79,13,22.88,14,25.72,20,38.58,18,40.69,35,75.07,28,63.675,28,59.545,28,55.27,34,65.58,27,52.605
2233,8,12.38,5,8.3,19,31.04,10,19.13,21,33.73,34,68.69,26,47.834,33,76.32,35,73.039,51,101.145,45,88.85,39,81.325
2234,6,7.75,5,10.59,7,10.1,14,21.86,15,24.75,27,57.365,41,86.255,33,69.36,35,65.97,35,77.305,62,144.085,28,53.648
2250,12,15,136,159.755,28,53.69,28,52.84,33,57.71,50,113.15,258,360.74,64,159.762,89,183.215,95,208.41,112,246.305,74,157.648
2251,9,11.155,10,17.13,18,24.94,7,10.69,35,56.61,32,57.26,43,87.12,70,120.305,47,93.025,51,125.705,54,107.8,40,78.674
2256,6,6.66,6,10.86,4,5.795,7,9.83,7,10.25,14,30.765,10,26.96,23,49.473,23,46.974,25,57.655,43,85.575,23,44.059
2257,14,20.03,11,17.94,11,21.78,12,28.765,24,51.485,17,32.46,18,36.164,31,60.54,41,87.309,43,94.285,60,118.665,31,66.535
2258,0,0,4,4.7,2,3.095,2,4.59,3,11.43,4,20.33,4,12.88,7,20.6,9,19.804,10,32.335,3,4.36,8,14.338
2259,99,108.66,33,53.505,108,132.22,40,69.47,48,90.7,70,121,90,171,109,215.448,116,234.379,94,188.81,125,267.285,60,117.706
2260,7,9.63,59,61.77,13,18.87,8,16.472,10,19.005,25,51.19,19,43.26,20,44.38,24,52.23,37,99.76,42,92.12,29,55.824
2261,14,20.18,10,14.12,106,113.88,20,35.58,28,49.36,43,86.05,57,112.674,46,93.314,63,123.435,72,159.45,73,133.55,117,192.198
2262,5,7.26,7,8.84,16,28.29,15,26.88,21,32.09,19,29.95,19,42.1,31,55.7,38,67.16,38,66.824,37,63.8,26,45.858
2263,61,66.45,17,23.07,12,21.95,16,27.96,13,27.56,26,42.62,30,54.89,16,28.14,44,82.05,53,102.76,53,103.55,29,50.526
2264,7,10.12,81,87.11,13,20.17,18,43.81,10,25.3,8,11.88,33,56.82,23,38.27,21,36.69,35,67.985,29,45.454,13,29.308
2265,2,2.1,4,7.23,7,10.37,10,21.22,7,19.27,3,4.56,6,20.26,10,27.44,9,19.97,11,21.99,6,15.8,7,15.63
2267,1,1.75,0,0,1,1.8,1,1.53,3,9.88,2,3.05,1,2.16,4,8.16,5,10.49,9,19.52,8,18.61,4,5.98
2278,0,0,1,3.15,2,3.14,1,2.04,4,8.25,2,5.2,2,3.76,3,5.74,5,18.55,7,19.1,4,8.24,8,24.504
2280,9,15.04,11,23.97,12,19.78,10,30.67,20,40.79,64,97.75,38,83.39,40,82.71,34,66.66,57,117.984,64,134.739,25,54.558
2281,4,4.63,5,6.85,4,11.25,6,11.75,13,24.58,16,34.09,18,40.77,11,22.844,31,63.18,35,71.87,33,73.025,17,38.32
2282,3,3.75,7,9.94,9,15.53,6,10.47,26,74.378,34,56.7,21,46.45,31,60.476,19,39.99,31,75.17,36,86.83,34,77.33
2283,8,20.19,9,23.48,11,20.53,15,28.02,21,39.13,20,39.89,20,53.34,39,100.03,50,115.99,53,110.934,55,106.16,36,79.25
2284,7,8.04,9,16.83,5,8.57,7,15.85,7,14.57,6,11.21,7,11.6,15,28.31,17,41.924,8,14.855,21,45.46,13,36.354
2285,7,8.82,13,19.93,8,13.73,16,31,22,43.89,21,52.95,32,62.195,41,106.94,50,127.265,58,107.03,72,151.42,40,81.446
2286,1,1.4,1,1.44,2,3.225,2,4.56,3,4.68,0,0,5,10.17,4,6.54,4,10.88,6,9.64,2,4.85,4,8.11
2287,11,22.22,57,66.43,42,56.56,27,52.32,30,65.89,59,99.61,34,83.58,36,73.565,64,133.255,77,169.755,52,113.84,39,75.552
2289,7,10.51,4,15.01,13,23.71,15,28.12,14,25.83,22,42.24,24,51.96,19,39.075,24,49.71,42,85.775,35,74.76,16,33.94
2290,17,25.44,13,17.16,19,42.71,16,29.04,29,60.92,33,69.64,26,51.4,30,56.71,37,79.86,63,146.63,70,160.57,45,115.768
2291,1,1.05,2,2.02,7,15.86,7,15.83,6,10.69,15,41.08,18,33.4,16,35.61,19,45.56,18,36.275,24,69.66,20,36.02
2292,1,1.02,1,1.02,0,0,2,3.24,3,6.3,3,7.86,2,4.98,4,6.67,0,0,5,11.93,3,4.48,2,4.57
2293,1,1.02,1,1.05,2,10.62,5,15.94,1,1.75,1,1.62,0,0,2,3.96,2,3.63,2,2.98,3,6.43,1,1.52
2294,0,0,1,1.8,1,1.05,2,2.59,2,2.77,1,5.25,0,0,1,2.99,0,0,1,5,0,0,1,1.68
2295,3,4.52,6,11.43,5,8.35,2,3.15,6,9.65,3,4.77,5,10.37,8,15.33,6,13.36,5,11.04,6,14.57,7,12.59
2296,2,2.42,2,2.04,0,0,2,2.58,1,1.02,1,1.05,0,0,2,3.02,3,5.82,3,4.29,4,5.96,1,1.7
2297,0,0,1,0.53,0,0,0,0,2,2.21,1,2.1,5,10.73,4,8.11,3,5.895,1,1.48,1,4.94,2,4.7
2298,3,3.63,1,1.4,6,9.78,3,3.07,10,18.01,4,5.4,5,7.87,30,54.37,10,16.79,10,22.39,10,25.8,12,25.474
2299,5,10.115,4,7.23,9,22.28,5,11.26,13,33.03,9,14.17,8,13.37,14,37.87,12,25.88,26,51.72,21,56.06,15,50.22
2300,2,2.02,5,5.77,2,3.23,5,11.08,4,6.82,6,10.38,8,11.8,8,33.85,7,22.15,12,27.3,7,19.04,4,6.03
2302,1,1.05,0,0,0,0,0,0,0,0,0,0,1,10.08,0,0,1,10.08,0,0,0,0,0,0
2303,4,6.59,4,7.03,3,6.3,9,15.84,8,16.64,6,7.71,10,17.09,6,12.88,9,16.47,17,36.54,11,20.32,8,15.995
2304,1,1.48,4,6.24,7,12.45,2,4.11,12,27.38,12,31.23,15,21.03,14,38.86,16,34.22,26,53.69,46,93.45,23,40.868
2305,4,5.72,2,3.85,8,16.78,7,10.48,14,44.05,19,42.91,18,35.92,11,26.57,21,52.12,17,39.37,31,77.26,18,41.15
2306,1,1.05,0,0,0,0,0,0,2,3.63,1,1.62,0,0,0,0,0,0,1,1.5,2,3.53,1,1.5
2307,3,7.32,0,0,0,0,1,2.45,3,5.51,2,3.72,3,5.71,7,13.994,2,3.51,6,10.28,6,10.09,5,11.93
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,1,2.97,1,5.04,0,0,1,2.1,4,17.01,1,1.62,0,0,3,9.04,2,6.72,2,4.14,1,1.5
2312,1,1.05,0,0,1,3.06,0,0,2,3.53,1,3.24,4,12.71,0,0,5,14.54,1,1.71,2,2.96,1,2
2315,4,6.94,11,18.93,8,13.11,7,9.13,8,18.24,17,28.43,11,22.22,133,207.64,30,56.85,59,110.62,64,121.71,16,31.862
2316,0,0,2,4.55,6,7.91,5,8,4,10.54,2,3.32,0,0,8,13.91,8,15.95,15,40.34,13,46.05,9,26.29
2317,1,3.85,2,4.14,7,18.64,5,10,4,9.15,19,37.86,1,2.16,8,22.46,8,15.61,9,26.87,12,27.385,78,132.314
2318,5,6.36,6,10.87,8,26.56,9,13.75,7,15.31,12,27.5,10,21.17,17,44.82,12,24.32,16,35.75,24,55.275,13,27.338
2319,0,0,3,7.87,5,7.97,6,9.39,12,26.98,5,11.72,22,34.6,8,18.41,12,22.644,15,28.15,17,31.28,6,16.97
2320,10,18.96,12,21.64,15,34.37,21,41.94,8,19.66,16,39.22,16,49.25,25,52.95,29,85.59,48,141.829,49,146.255,16,31.038
2321,8,20.77,6,9.83,8,26.53,11,20.9,11,27.46,6,12.86,6,11.92,12,34.75,33,80.02,22,62.37,21,54.995,13,30.12
2322,8,11.46,6,10.52,11,22.35,7,10.74,10,26.16,13,31.4,12,25.59,21,40.75,26,57.65,34,73.32,27,55.99,26,54.49
2323,3,7.14,5,5.63,12,24.83,9,18.65,22,47.46,17,39.44,22,53.08,30,69.11,43,107.41,40,89.44,40,90.24,52,105.284
2324,5,13.09,9,31.1,33,74.205,25,49.02,57,105.08,48,86.61,39,75.294,31,81.525,55,114.305,56,119.32,51,115.985,24,59.66
2325,8,11.23,11,19.43,14,26.565,11,24.65,15,40.82,7,19.77,44,73.41,31,86.735,32,67.79,36,85.069,31,78.27,38,92.665
2326,2,4.99,6,10.94,3,6.09,4,6.7,1,1.75,5,11.12,6,15.07,5,14.9,10,23.85,11,25.385,9,26.35,6,9
2327,0,0,3,7.9,2,3.09,11,21.35,8,16.54,2,5.89,9,19.31,10,24.96,6,11.77,10,20.685,18,40.57,4,5.96
2328,1,0.99,1,3.06,0,0,2,3.075,3,8.25,2,4.03,1,1.53,3,12.6,5,29.43,2,8.37,2,13.33,1,4.99
2329,0,0,0,0,0,0,0,0,1,1.52,0,0,2,3.7,0,0,1,1.53,1,3,1,2.04,1,9.99
2330,2,4.47,6,14.62,2,3.41,8,20.59,4,15.26,4,8.37,14,35.55,17,61.37,23,75.54,19,77.5,33,101.17,36,128.002
2333,2,2.04,3,6.13,1,2.04,0,0,1,4.2,6,11.03,13,31.34,12,31.45,7,23.36,8,30.52,23,88.415,9,23.94
2334,0,0,0,0,2,6.03,1,1.5,0,0,1,2.45,3,13.78,1,2.16,7,23.43,2,5.57,3,12.21,3,4.5
2335,0,0,1,4.08,3,7.22,0,0,4,16.88,7,15.35,3,24.18,9,35.61,11,35.05,7,31.22,9,25.17,5,25.854
2336,0,0,0,0,1,4.32,2,12.915,1,2.1,1,10.08,2,4.9,3,8.15,7,37.925,4,13.875,6,25.43,3,9.39
2337,2,5.1,1,1.02,0,0,3,7,1,2.4,6,28.63,4,7.62,3,11.77,13,39.72,12,41.025,8,20.58,5,38.08
2338,0,0,3,6.73,1,4.08,0,0,1,1.575,1,1.08,3,5.88,3,10.29,0,0,1,2.35,1,10.35,0,0
2339,0,0,0,0,0,0,1,1.5,0,0,1,9.9,0,0,2,14.99,4,10.5,2,6.2,0,0,1,5.18
2340,7,11.09,18,50.7,25,65.325,33,58.78,27,56.21,59,156.868,62,116.85,56,138.77,62,174.775,68,177.69,72,218.66,31,109.94
2341,0,0,1,2.04,0,0,0,0,0,0,1,2.16,1,10.08,1,3.06,1,10.8,2,3.545,5,17.83,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.64,0,0,1,2.365,0,0,0,0
2343,1,1.53,1,3,0,0,0,0,2,3.735,3,5.16,3,7.153,3,6.66,4,16.86,2,3.075,9,39.48,4,7.16
2344,0,0,0,0,0,0,0,0,1,1.58,0,0,1,2.88,1,0.51,0,0,2,13.35,2,2.71,0,0
2345,1,1.02,0,0,0,0,0,0,0,0,1,2.16,0,0,0,0,0,0,1,7.2,0,0,0,0
2346,2,2.01,1,1.4,1,10.2,7,13.77,2,7.14,4,7.84,4,18.03,2,4.5,2,3.14,5,10.945,8,20.95,5,8.18
2347,0,0,0,0,1,5.25,2,3.56,0,0,0,0,4,17.45,0,0,2,4.58,1,2.8,0,0,1,1.52
2350,10,13.79,14,21.845,13,22.54,11,27.415,19,41.42,22,59.63,22,68.95,23,68.09,40,122.14,24,60.035,43,137.78,9,39.854
2352,0,0,2,6.52,3,5.065,1,1.62,4,10.26,7,22.26,5,12.06,1,2.52,6,13.13,8,23.06,6,13.76,3,6.064
2353,2,3.28,2,13.12,1,1.49,1,1.62,0,0,3,6.675,2,7.14,1,1.5,1,2.04,5,18.27,1,5.17,3,9.12
2354,0,0,2,4.02,0,0,1,2.96,4,14.97,6,21.03,2,5.82,5,15.78,2,7.92,0,0,4,35,3,10.2
2355,0,0,0,0,0,0,0,0,0,0,1,1.575,1,10.08,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.93,0,0,0,0,0,0,0,0
2357,0,0,0,0,1,1.05,0,0,0,0,1,4.32,3,8.74,4,20.215,5,17.93,6,25.32,6,30.2,4,19.3
2358,1,5.1,0,0,1,1.58,2,2.64,4,10.62,9,27.63,10,32.27,1,1.26,7,23.86,7,23.975,2,5.84,1,0.84
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.81,0,0,1,5.94,0,0
2360,4,5.13,0,0,9,14.67,3,3.12,9,24.87,4,7.39,13,36.235,13,39.05,7,13.25,8,17.375,8,24.29,11,36.085
2361,0,0,0,0,0,0,0,0,0,0,1,2.4,1,11.1,1,3,0,0,2,6.43,0,0,0,0
2365,0,0,1,1.575,3,14.04,1,1.08,2,4.86,6,20.71,2,14.4,1,11.76,4,15.87,2,9.48,3,18.31,2,12.7
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0,0,0,0,0,0
2370,0,0,2,2.13,1,3.15,4,6.51,3,5.04,3,13.26,3,15.34,12,39.47,8,17.78,6,19.685,15,53.22,6,19.63
2371,0,0,1,1.4,0,0,0,0,0,0,0,0,0,0,1,3.01,1,2.04,4,20.52,2,6.87,1,5.13
2372,3,11.68,3,4.83,1,1.75,2,4.82,3,3.715,4,9.44,5,10.32,2,3.33,4,18.75,5,26.18,2,11.03,1,3.01
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,1,1.02,0,0,5,5.37,1,1.8,6,11.93,8,18.15,5,12.86,23,49.62,16,48.7,6,24.91,12,41.85,5,25.315
2381,0,0,0,0,0,0,0,0,0,0,1,1.44,0,0,0,0,0,0,1,1.7,0,0,0,0
2382,0,0,0,0,0,0,0,0,1,2.04,0,0,1,1.62,3,9.3,1,1.52,1,2.72,0,0,1,9.6
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,1,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,6,16.905,1,1.62,5,12.39,1,1.52,5,16.905,1,1.53,3,13.385,0,0,0,0
2390,1,1.02,2,5.775,1,2.1,3,6.03,6,36.24,3,16.52,3,21.78,13,44.921,9,45.615,7,46.355,9,25.31,8,63.07
2395,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,2,15.48,0,0,1,2.22,0,0
2396,0,0,0,0,0,0,1,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.96,0,0,2,20.16,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,1,1.08,0,0,0,0,1,4.08,1,1.62,7,52.52,3,25.38,14,84.52,0,0,2,12.3,16,47.24,10,50.52
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,1,4.2,1,5.25,1,2.04,1,3.15,1,2.04,0,0,2,5.04,2,3.61,1,1.52,5,11.57,3,7.96
2403,0,0,0,0,1,9.99,2,4.9,0,0,0,0,0,0,1,1.53,1,1.52,0,0,1,1.52,0,0
2404,1,1.58,3,9.54,0,0,2,0.38,1,3.24,0,0,1,1.6,1,2.04,1,1.51,1,1.52,1,2.15,1,9.99
2405,0,0,0,0,0,0,0,0,0,0,0,0,1,3.24,0,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,0,0,1,9.9,0,0,0,0,0,0,0,0,0,0
2408,0,0,0,0,0,0,0,0,0,0,0,0,1,10.2,0,0,0,0,0,0,0,0,0,0
2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,1,1.05,0,0,0,0,0,0,0,0,2,3.14,1,3.6,0,0,0,0,2,10.34,1,5.55,1,1.5
2420,0,0,3,6.48,4,15.1,3,5.78,4,11.34,2,5.61,5,31.91,4,12.3,9,34.19,3,16.79,2,5.44,6,12.86
